Elite Size: 25, roulete size: 20, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: PartidaFinalConstante, empujon inicial: (0,0,4)
0.4377149	0.4261998	0.4028508	0.3984763	0.3956201	0.3861669	0.3823276	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3298879	0.3263114	0.3260494	0.3252405	0.3240637	0.3097011	0.2421503	0.1866153	0.1675189	0.1325534	0.1269112	0.1221349	0.1122187	0.08299591	0.05912763	0.05708248	0.03930122	0.0374993	0.03042214	0.01174378	0.005304633	0.002074906	0.000626527	0.0004727939	0	
0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3861669	0.3823276	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3298879	0.3263114	0.3260494	0.3252405	0.3240637	0.2955509	0.2121806	0.2080623	0.2068733	0.17589	0.1749499	0.15463	0.13689	0.1298475	0.1224943	0.09262479	0.08377603	0.0625114	0.01082127	0.0104686	0.006775078	0.0004216355	0.000418964	0	
0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3861669	0.3823276	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3298879	0.3263114	0.3260494	0.3252405	0.2031558	0.1860902	0.1556418	0.1497426	0.05676553	0.05330996	0.05049527	0.03173973	0.02746068	0.02647322	0.02058371	0.01504158	0.01371699	0.00598754	0.003110691	0.001484629	0.001297281	0.0009380293	0	
0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3298879	0.3263114	0.3260494	0.317679	0.2405064	0.2367414	0.1828173	0.1796461	0.1595077	0.1438872	0.1434658	0.1145244	0.08152212	0.04562847	0.02880745	0.02194854	0.007535133	0.002630382	0.001741325	0.001591745	0.00128606	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3298879	0.3263114	0.2938861	0.235479	0.2324973	0.2188113	0.1988127	0.1882282	0.1504679	0.1397402	0.04345561	0.01735499	0.01403483	0.01164061	0.005317638	0.004224816	0.00220755	0.00193027	0.0008297929	0.0005252461	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.240613	0.229372	0.2212984	0.219587	0.1760353	0.1549091	0.1370013	0.04301012	0.04251944	0.01762641	0.01707475	0.01279702	0.009089478	0.007286221	0.007141756	0.003941905	0.003903497	0.003806799	0.003588526	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.2557816	0.2549488	0.2312985	0.05043831	0.04120196	0.02105318	0.02001294	0.01474994	0.0134407	0.01064556	0.009293455	0.00827274	0.008166017	0.004657033	0.002206887	0.001995583	0.001370926	0.00109975	0.0006951003	0.000345035	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.2010836	0.1728446	0.1244255	0.08676903	0.08674435	0.07889084	0.07726269	0.03760177	0.0367384	0.0302583	0.02819462	0.01588778	0.0128438	0.01068155	0.00974873	0.00962319	0.009614181	0.004962506	0.004728393	0.00112076	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.2750584	0.2603701	0.2597262	0.255949	0.2163379	0.1876702	0.18674	0.1413047	0.1393984	0.1178956	0.1022493	0.04334386	0.03106947	0.02174473	0.01799165	0.00551648	0.002577318	0.002359746	0.001657995	0.000919278	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.3690566	0.3680911	0.3673939	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.3040136	0.2775885	0.2465887	0.2312726	0.2283636	0.2199071	0.2068324	0.1344217	0.0969329	0.08053038	0.06136619	0.05600287	0.04509001	0.0293031	0.02653568	0.02196967	0.02038245	0.003971279	0.001122602	0.0007596402	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3569098	0.3536697	0.3529589	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.3320579	0.3303236	0.2512102	0.2260821	0.2060412	0.2006907	0.1782576	0.155045	0.1492795	0.09560802	0.06441525	0.03293694	0.02143815	0.01798645	0.01739774	0.01719594	0.01418085	0.003061941	0.001201967	6.078264E-05	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3569098	0.3536697	0.3529589	0.3438682	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3344793	0.250894	0.2324833	0.1986576	0.1964013	0.1510638	0.1495691	0.08634768	0.05281396	0.0368547	0.01876254	0.01714381	0.01685442	0.01285938	0.005398434	0.003733784	0.0005519117	0	0	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3569098	0.3536697	0.3529589	0.3438682	0.3400698	0.3379905	0.3378225	0.3374469	0.3357123	0.3197886	0.1994268	0.1346813	0.1191641	0.08393513	0.06364527	0.04931382	0.02870747	0.01404562	0.009872704	0.00946364	0.003296767	0.003085249	0.001774387	0	0	0	0	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3400698	0.3379905	0.3378225	0.3374469	0.2251803	0.2198478	0.21049	0.2050484	0.197163	0.1936943	0.1832692	0.1518625	0.1112661	0.07068608	0.0589173	0.01357535	0.01163529	0.00663796	0.005285688	0.001907955	0.0007459667	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3400698	0.3379905	0.3062481	0.2098703	0.1996319	0.1837619	0.1779734	0.07002886	0.05625936	0.04843291	0.02978468	0.01153935	0.01110663	0.007188256	0.005607901	0.00403331	0.003428295	0.002639945	0.001859253	0.001811222	0.001789396	
0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3400698	0.2810552	0.2643002	0.2520203	0.2458062	0.2291172	0.2261521	0.2180252	0.2000712	0.1702631	0.1600518	0.1561096	0.08364208	0.05048807	0.02992694	0.009709636	0.00934894	0.001963691	0.001608655	0.001152252	0	
0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3400698	0.3334596	0.312739	0.2155049	0.1632234	0.1452834	0.09067824	0.08368805	0.07784684	0.06642756	0.06295709	0.03955078	0.0276771	0.01274178	0.01143089	0.01045596	0.00675511	0.003838751	0.002350533	0.001627654	0.0005187168	
0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3434086	0.3400698	0.3369561	0.3196708	0.22814	0.2008572	0.1841678	0.1045749	0.08049983	0.07897916	0.03676973	0.01786467	0.01516819	0.01364405	0.009309647	0.008814407	0.005780714	0.0025098	0.0004029877	0.0002066242	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3434086	0.2986952	0.2813626	0.2358929	0.2336746	0.1890811	0.1598399	0.1020908	0.07768927	0.067178	0.06014964	0.04779988	0.04261614	0.008952422	0.005417843	0.005074867	0.004587521	0.0008547444	7.954418E-05	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.302319	0.2686738	0.2424909	0.2414071	0.2033067	0.1302767	0.07076743	0.0387164	0.03125571	0.02372312	0.01923701	0.006324973	0.005546823	0.002841743	0.002055173	0.00178379	0.001118648	0.0003604043	0	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3012863	0.1899761	0.1857134	0.1653061	0.1586102	0.08645427	0.03369226	0.03269653	0.02805566	0.01555783	0.01127259	0.01070245	0.008760124	0.007609407	0.00748303	0.006838671	0.005627961	0.003534502	0	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3623274	0.3569098	0.3536697	0.3529589	0.3489397	0.3438682	0.3260101	0.2532538	0.1040417	0.09024911	0.07865372	0.02531936	0.0198075	0.01734511	0.01375462	0.009369937	0.008566623	0.004578484	0.003661153	0.002537969	0.002202344	0.001811904	0.0002323366	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3623274	0.3575628	0.3569098	0.3536697	0.3529589	0.2462668	0.2459877	0.243513	0.2371504	0.2209602	0.1197071	0.1118795	0.1068933	0.02662382	0.02372901	0.01264512	0.009854961	0.007518303	0.00619284	0.005841368	0.004901867	0.003189298	0	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3623274	0.3575628	0.3569098	0.3536697	0.2993807	0.2528322	0.2479155	0.2460661	0.2086504	0.183895	0.09327655	0.08627357	0.06617042	0.01903123	0.01740142	0.01698215	0.01464105	0.005671971	0.005298796	0.004195631	0.002840361	0.001850965	0.001644596	0.001085406	
0.4888442	0.4536899	0.4377149	0.4261998	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.3575628	0.3569098	0.3536697	0.3216614	0.2940824	0.2462246	0.2165716	0.2015292	0.1974407	0.1905122	0.1589657	0.1288847	0.1017799	0.06096749	0.008058224	0.007346139	0.004780679	0.002401893	0.001529592	0.0008727045	0	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.3575628	0.3569098	0.1930351	0.1894044	0.1871062	0.1848941	0.1205265	0.02952135	0.02280182	0.01541031	0.01423034	0.008435098	0.006378648	0.00594885	0.005411177	0.005108959	0.003913403	0.002466931	0.001079601	0.0008007722	
0.4888442	0.4536899	0.4377149	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.3401334	0.3279447	0.102344	0.09598594	0.09542412	0.09447597	0.09368598	0.08784747	0.07737386	0.07315081	0.07226375	0.06689937	0.06226071	0.05908667	0.03545186	0.03477363	0.006384697	0.003793182	0.001799295	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.185285	0.1768338	0.1110575	0.1003346	0.09629227	0.06815295	0.05481953	0.05333425	0.03354954	0.0274891	0.02202136	0.007090245	0.003345614	0.001943131	0.001374166	0.0003865105	0.0002807899	0	0	0	
0.4888442	0.4536899	0.4377149	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.2855069	0.248512	0.2164805	0.1882628	0.1680702	0.117412	0.1146077	0.114135	0.08624582	0.07418156	0.06370595	0.0606781	0.03706992	0.02865779	0.00571754	0.005100436	0.001500266	0.0009618556	0	0	
0.5758539	0.4888442	0.4536899	0.4377149	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.3623274	0.2382731	0.2372153	0.2255476	0.2211444	0.1282176	0.1106523	0.0718651	0.07109955	0.05981651	0.04398361	0.01226423	0.01171196	0.005377043	0.00527283	0.003812303	0.001983952	0.001960639	0.001410712	0	
0.5758539	0.4888442	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.3631212	0.2836111	0.2334516	0.2243625	0.195669	0.09032822	0.0429257	0.01164695	0.007644382	0.007250158	0.0052816	0.003110554	0.002588742	0.002437042	0.002265239	0.002194163	0.002134239	0.0009609755	0.0001933946	0.0001374727	
0.5758539	0.4888442	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3645551	0.2822599	0.1645174	0.1609155	0.1461249	0.1213638	0.1012336	0.08026827	0.03512583	0.02408198	0.02359546	0.01192745	0.009820127	0.009554714	0.009447863	0.008237381	0.005953072	0.003199937	0.002804557	0.001604453	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3680911	0.3673939	0.3631618	0.2420149	0.2185201	0.2121219	0.2048206	0.1956998	0.08785821	0.05945448	0.04478126	0.03167542	0.01742854	0.01467724	0.008548147	0.006588989	0.004854814	0.002888975	0.001861843	0.0005044389	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3476448	0.2525232	0.2410766	0.22039	0.1782048	0.06342289	0.05231491	0.04013713	0.0230304	0.02018126	0.0198289	0.01935885	0.01520035	0.01410466	0.008463543	0.007409936	0.00387311	0.001600667	0.0006098902	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.3560442	0.3142488	0.3118718	0.281491	0.2496415	0.2397732	0.2017256	0.179884	0.1460724	0.1329426	0.1272689	0.08936179	0.06482111	0.03476372	0.01953163	0.01290653	0.01032957	0.006459778	0.005234468	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3690566	0.2824334	0.2795718	0.2635071	0.258118	0.2387149	0.2283219	0.1991284	0.09387039	0.05000767	0.045372	0.04071295	0.01236989	0.008496038	0.001529249	0	0	0	0	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.2757548	0.2325948	0.2039868	0.2030554	0.1690518	0.1307266	0.08369334	0.07430147	0.06818869	0.04092417	0.04025198	0.01789325	0.01419443	0.009679204	0.006851096	0.004485588	0.003184702	0.002051809	0.0005126441	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3058706	0.302036	0.2695469	0.2622087	0.2570462	0.2487757	0.2375647	0.222457	0.187604	0.1680279	0.08811029	0.03623688	0.03530202	0.03493767	0.03059261	0.02367522	0.01876598	0.01792346	0.001477211	0.0003518459	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3345875	0.3294899	0.272025	0.2054027	0.2046395	0.1929247	0.1918081	0.08018584	0.07781982	0.04295105	0.01427097	0.007068436	0.005844674	0.004170237	0.004066946	0.003600978	0.002056835	0.001228636	0.0008550163	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3269011	0.2571776	0.2465329	0.2203927	0.1765931	0.117086	0.09906916	0.05978799	0.01649221	0.01608231	0.01452973	0.007385955	0.006187606	0.002572118	0.000626206	0.0006128608	5.439522E-05	0	0	0	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.3438905	0.3058054	0.2829793	0.2829082	0.2501398	0.2458725	0.2333398	0.2216203	0.2034169	0.1963546	0.05721886	0.04866789	0.03753328	0.02873301	0.008886338	0.004737936	0.002167576	0.001766079	0.0005464903	0.0001873344	
0.5758539	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.2179615	0.1664703	0.157114	0.1555011	0.07777382	0.07187808	0.05900726	0.04055288	0.02527498	0.01769355	0.01140996	0.006520865	0.005564367	0.003037145	0.002483982	0.001318233	0.0005412057	0	0	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.372089	0.2803492	0.2332607	0.2314059	0.1838986	0.1739015	0.1440548	0.1434582	0.1210965	0.0934157	0.07572208	0.0626814	0.008621091	0.006834339	0.005447711	0.004856626	0.002732261	0.0005548385	0.0005373309	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3593192	0.2775192	0.186013	0.1524844	0.1397357	0.1310088	0.09947129	0.06456188	0.03007889	0.02419862	0.02312599	0.009808266	0.009081874	0.007811071	0.007515685	0.006771241	0.004292952	0.004059971	0.001783	0.0004198287	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.332714	0.29438	0.2531252	0.2524635	0.1854132	0.1578519	0.1489815	0.08610003	0.0441681	0.01285668	0.01081468	0.009250779	0.008062496	0.007951832	0.004164892	0.001375264	6.48241E-05	0	0	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3105431	0.3022133	0.2882789	0.2819058	0.2715974	0.2596175	0.2453348	0.2256636	0.1391627	0.08152818	0.05764226	0.008473884	0.002494587	0.002222162	0.001930692	0.001636755	0.001485958	0	0	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3364265	0.2950941	0.2200285	0.2053509	0.1424136	0.08547211	0.02867884	0.01958834	0.01618327	0.01275563	0.01206314	0.008210573	0.008183629	0.007363648	0.004878028	0.003567015	0.00338502	0.001225652	0.001200214	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3468483	0.260368	0.2585565	0.2233423	0.2201167	0.1997443	0.1542076	0.1529582	0.1317234	0.08746495	0.02958009	0.02919013	0.01923463	0.01535154	0.01304673	0.0124394	0.009365951	0.002163012	0.001201952	0.001064746	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3073568	0.2657769	0.1199428	0.1054596	0.05750442	0.04519283	0.04128473	0.03356662	0.01685135	0.01298873	0.008228704	0.008077237	0.003703768	0.003483113	0.003217536	0.002011106	0.0008949364	0.0005506913	0.0002984421	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3526924	0.2960054	0.240753	0.2345808	0.2333749	0.2093759	0.2066566	0.1860041	0.1519738	0.1439572	0.1414776	0.1168371	0.102684	0.009236388	0.007750654	0.005310306	0.001313186	0.0006243585	0.0002040424	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3519798	0.2651875	0.2504429	0.2124643	0.2081911	0.1867634	0.1847288	0.1587412	0.1436324	0.04846491	0.02587683	0.01570558	0.01361856	0.0132233	0.01212939	0.003209198	0.002318184	0.001930275	0.001775203	0	
0.5758539	0.503269	0.4888442	0.4868853	0.4536899	0.4377149	0.4363411	0.4261998	0.4091157	0.4067703	0.406372	0.4039299	0.403789	0.4028508	0.3984763	0.3956201	0.3880381	0.3862093	0.3861669	0.3832065	0.3823276	0.3758856	0.3756666	0.3748745	0.3740523	0.3292251	0.2882141	0.2698835	0.2310644	0.2002468	0.1882389	0.154763	0.1394198	0.08845656	0.07374572	0.06863565	0.05618094	0.03870174	0.01214763	0.008123185	0.006886018	0.002060459	0.001481607	0.0004064419	0	
