Elite Size: 15, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Fourier_Med_Partida_FaseSync, empujon inicial: (0,0,0)
0.4333563	0.4091834	0.3892743	0.3606924	0.3469778	0.3457007	0.3366619	0.3310969	0.3163681	0.3153205	0.3097346	0.3024167	0.2918332	0.2839612	0.2835012	0.2802218	0.163538	0.09614608	0.08145341	0.06049961	0.04657384	0.04468974	0.04243278	0.04047446	0.03576399	0.03273914	0.02649951	0.02116516	0.02066066	0.01936999	0.01198804	0.009621029	0.005591317	0	0	0	0	0	0	0	0	
0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3163681	0.3153205	0.3097346	0.3024167	0.2918332	0.2839612	0.2835012	0.2292266	0.1013409	0.07411654	0.05814372	0.05196882	0.04344169	0.04012576	0.03938375	0.03605709	0.03309602	0.03063717	0.02869919	0.01971277	0.01855476	0.01790968	0.01786961	0.01743383	0.01461598	0.01440585	0.008452964	0	0	0	0	0	
0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3163681	0.3153205	0.3097346	0.3024167	0.2918332	0.2839612	0.1727772	0.09405734	0.07133621	0.05130295	0.04509309	0.04481374	0.04069643	0.04005058	0.03952432	0.03892824	0.03873609	0.03394563	0.03260262	0.0321529	0.03058078	0.02944687	0.02604946	0.02227828	0.02073016	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3024167	0.2918332	0.2839612	0.07255919	0.05719867	0.05021254	0.04957523	0.04768309	0.04487416	0.04459815	0.04203726	0.03990145	0.03986481	0.03626049	0.03198227	0.02567468	0.02399148	0.02273527	0.01821677	0.01677593	0.01358525	0.009807238	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3024167	0.2109134	0.1146282	0.05120272	0.04602771	0.04214587	0.03883694	0.03595707	0.033629	0.03063792	0.01741697	0.01273029	0.006350172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3024167	0.2492839	0.2325409	0.1192937	0.07090011	0.06374278	0.0549797	0.05204594	0.04967699	0.04376938	0.04297841	0.0427609	0.0385899	0.03821381	0.03522019	0.03503436	0.03469217	0.02785076	0.02104711	0.0169485	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.3024167	0.1521422	0.1338979	0.06792881	0.04770558	0.04658727	0.04584318	0.04478906	0.04246601	0.03989067	0.03598524	0.02403787	0.01669493	0.01612587	0.01212878	0.01034025	0.009076095	0.008124503	0.005461521	0.004502643	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2350245	0.1433429	0.0933008	0.08651131	0.08320267	0.07799905	0.06133727	0.05107035	0.04315943	0.03697711	0.03185039	0.03032144	0.03021104	0.02215206	0.01852369	0.001824739	0.001204125	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.190952	0.1681471	0.1623823	0.05591865	0.04976632	0.04758405	0.0426329	0.03723501	0.03655787	0.03461108	0.03146668	0.0299874	0.02752143	0.02603154	0.02418261	0.01767507	0.008814112	2.851282E-05	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2487063	0.1630464	0.1470092	0.1240953	0.05737532	0.051975	0.04568332	0.04324734	0.03874945	0.03265656	0.02943568	0.02562856	0.02491376	0.0120523	0.009904741	0.009465881	0.002450997	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2707374	0.1848765	0.08446466	0.06620253	0.05294911	0.05043652	0.04746533	0.04178834	0.03606325	0.03417433	0.02745854	0.0255393	0.02426314	0.01909409	0.01803775	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2816979	0.2082622	0.1028622	0.06205358	0.05391623	0.05267213	0.04910509	0.04884179	0.03386853	0.03243144	0.02346142	0.02170274	0.01137195	0.004516229	0.0003985164	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.1264438	0.06910603	0.05202256	0.04702722	0.04474912	0.04069149	0.03670757	0.03447541	0.03131977	0.01847219	0.01290519	0.00305822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2692378	0.1651789	0.1364087	0.1128318	0.07770196	0.0564501	0.05274802	0.03987381	0.03276576	0.03253219	0.02578045	0.02142097	0.01316068	0.01051032	0	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.2332222	0.1381091	0.07048647	0.05440394	0.04778758	0.04616017	0.04484178	0.03706252	0.0295025	0.02567188	0.02141844	0.00098217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3322628	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.3083795	0.07310496	0.06204643	0.05533444	0.04955786	0.04351289	0.04309164	0.04130593	0.03039235	0.02138051	0.02116152	0.02027207	0.0122543	0.00499825	0	0	0	0	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3322628	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.2626485	0.2310527	0.1516727	0.096854	0.06078551	0.04847561	0.04213128	0.04211407	0.04051015	0.03877658	0.03654175	0.03060966	0.02636862	0.02286799	0.02207075	0.01523699	0.008610279	0.000226762	0	0	0	0	0	0	0	0	
0.4501755	0.4333563	0.4091834	0.3892743	0.3606924	0.3474493	0.3469778	0.3457007	0.3366619	0.3322628	0.3310969	0.3186965	0.3163681	0.3153205	0.3097346	0.0754478	0.06052483	0.05596978	0.0533368	0.04478081	0.04247839	0.0393493	0.03482743	0.0307437	0.02447491	0.02204975	0.01878149	0.01697502	0.01388794	0.01051563	0	0	0	0	0	0	0	0	0	0	0	
