
14.42107	14.03962	14.00121	13.71414	13.6253	13.6253	13.56988	13.50978	13.27473	13.23703	13.2039	13.02336	13.00255	12.98116	12.9602	12.89876	12.88837	12.87881	12.87387	12.78076	12.78076	12.74471	12.53065	12.13658	11.99599	11.81917	11.783	11.72283	11.6019	11.45483	11.44554	11.43449	11.07788	10.61332	10.46826	10.42255	10.41995	10.28495	10.20117	10.18869	9.647758	9.494328	9.427139	9.000766	8.88828	8.611902	8.061829	7.911496	7.368854	6.957029	6.097471	5.680311	5.450223	5.309642	4.84927	4.34488	4.040377	3.725089	1.734124	0	
15.22346	14.42107	14.03962	14.00121	13.71414	13.6253	13.6253	13.56988	13.50978	13.45731	13.27473	13.23703	13.2039	13.19328	13.02336	13.00255	12.98116	12.9602	12.89876	12.88837	12.87881	12.87387	12.78076	12.73142	12.16147	12.05205	11.92162	11.81484	11.3777	11.17032	10.82262	10.47518	10.42114	10.39461	10.22544	10.22305	10.03342	9.611926	9.291037	9.223392	9.168839	8.390915	8.240053	7.58836	7.531927	7.454053	6.304406	6.16657	6.083473	5.102261	5.018949	4.991637	4.755821	4.611779	3.945299	3.702162	3.206732	1.899336	1.869569	0	
15.22346	14.42107	14.03962	14.00121	13.71414	13.6253	13.6253	13.56988	13.50978	13.45731	13.27473	13.23703	13.2039	13.19328	13.18692	13.02336	13.00255	12.98116	12.9602	12.91673	12.89876	12.88837	12.4979	11.80986	11.18996	10.95071	10.94643	10.69164	10.62483	10.43937	9.790051	9.771251	9.521439	9.260023	9.142587	9.080691	8.697372	8.679871	8.523459	8.509924	8.372345	8.06659	8.029245	7.544689	7.534665	7.431522	7.202773	7.201878	6.656627	6.612148	5.722442	5.29611	5.076513	4.110143	3.997825	3.870906	3.572408	3.44784	2.49148	0.7650277	
15.22346	14.42107	14.03962	14.00121	13.86071	13.71414	13.66017	13.6253	13.6253	13.56988	13.50978	13.45731	13.27473	13.23703	13.2039	13.19328	13.18692	13.02336	13.00255	12.98116	12.9602	12.91673	12.47914	12.1553	12.09723	11.98398	11.93264	11.85327	11.33581	11.30181	11.2123	11.0537	10.75766	10.72469	10.47457	10.09748	9.924294	9.83838	9.749009	9.636018	9.590499	9.587182	9.58221	9.564923	9.239257	8.816378	8.383848	8.111136	7.565464	7.03084	6.376805	5.364993	4.085718	3.522123	3.419693	2.91291	2.047345	0	0	0	
15.22346	14.42107	14.03962	14.00121	13.86071	13.71414	13.66017	13.6253	13.6253	13.56988	13.50978	13.45731	13.27473	13.23703	13.2039	13.19328	13.18692	13.02336	13.00255	12.98116	12.79356	12.75201	11.96096	11.94751	11.80705	11.79288	11.49949	10.69844	10.50653	10.3837	10.33838	10.19188	9.933059	9.747447	9.562737	9.241894	9.070615	9.040728	8.094991	8.035057	7.943494	7.929496	7.787959	7.625619	7.607264	7.372585	6.981312	6.904337	6.825471	6.69387	5.823531	5.356477	4.006042	3.60902	2.703613	2.597305	0.6450642	0.5003536	0	0	
15.69338	15.22346	14.42107	14.03962	14.00121	13.86071	13.81215	13.71414	13.66017	13.6253	13.6253	13.56988	13.50978	13.45731	13.40475	13.32017	13.27473	13.23703	13.2039	13.19328	13.18692	13.02336	13.00255	12.98116	12.88095	12.58772	12.13737	12.0444	11.9383	11.89575	11.67366	11.62553	11.58205	11.49161	11.22717	11.21393	10.69355	9.922591	9.504506	9.024212	8.906059	8.887976	8.834105	8.717854	8.483551	8.309299	8.035057	7.414189	7.158102	6.933237	6.780487	5.924713	5.471308	4.516733	4.160907	3.830063	3.464846	3.090782	2.852538	0.831457	
15.69338	15.22346	14.42107	14.03962	14.00121	13.86071	13.81215	13.71414	13.66017	13.6253	13.6253	13.56988	13.53205	13.50978	13.45731	13.40475	13.33078	13.32017	13.27473	13.23703	13.2039	13.19328	13.05741	12.76004	12.39932	12.21786	12.10685	11.95926	11.31171	11.24431	11.2131	10.66875	10.45082	10.30877	10.06163	9.842174	9.59909	9.529074	9.478026	9.419264	9.326141	9.291581	9.10662	9.063554	8.889113	8.872699	8.770163	8.681562	8.548859	8.353533	7.583133	7.167722	6.918429	5.409214	4.862915	4.501876	2.766231	0	0	0	
15.69338	15.22346	14.42107	14.03962	14.00121	13.86071	13.81215	13.71414	13.66017	13.6253	13.6253	13.56988	13.54989	13.54157	13.53205	13.50978	13.45731	13.40475	13.33078	13.32017	13.28782	13.27473	13.23703	12.76342	12.49556	12.44937	12.34947	12.07061	12.05779	11.75009	11.20331	11.14297	11.06607	11.05209	10.99617	10.93441	10.50766	10.2972	10.18812	9.823717	9.510291	9.428427	9.293989	8.51685	8.342559	8.26211	8.082647	7.197591	6.630532	5.999554	5.484052	5.463558	4.415864	4.38006	3.578591	2.98488	2.734998	1.554514	0.9227418	0	
15.69338	15.22346	14.42107	14.03962	14.00121	13.86071	13.84864	13.81215	13.71414	13.70852	13.66017	13.6253	13.6253	13.6253	13.6253	13.56988	13.54989	13.54157	13.53205	13.50978	13.45731	13.40475	13.33078	13.32017	13.29585	13.10805	12.6916	12.49658	12.2678	12.19763	11.82189	11.44176	11.12823	11.12074	11.07244	10.41272	10.29436	9.985347	9.827851	9.654341	9.531426	9.055998	8.831634	8.745397	8.702595	8.054205	8.042161	7.495107	7.25309	6.33135	5.668965	5.477254	3.307465	3.162347	2.873168	2.869826	2.151058	1.311766	0	0	
15.69338	15.22346	14.42107	14.03962	14.00121	13.90829	13.86071	13.85547	13.84864	13.81215	13.71414	13.70852	13.66017	13.6253	13.6253	13.6253	13.6253	13.56988	13.54989	13.54157	13.53205	13.50978	12.81429	12.61513	12.34313	11.92561	11.80424	11.61838	11.60261	11.50169	11.25607	10.98567	10.72771	10.64497	10.62926	10.59265	10.36337	10.34288	10.17038	10.00663	9.887637	9.069715	8.956222	8.468888	8.464741	8.42119	8.272031	8.044196	7.853764	7.316602	7.036357	6.041597	6.028679	6.016868	5.060863	3.023213	2.83082	1.757338	0.4207368	0	
15.69338	15.22346	14.42107	14.03962	14.00121	13.97195	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.71414	13.70852	13.66017	13.6253	13.6253	13.6253	13.6253	13.56988	13.54989	13.54157	12.86178	12.6024	12.24368	12.14767	11.87302	11.84877	11.48806	11.47266	11.26643	10.94293	10.86879	10.84387	10.76994	10.69767	10.68213	10.63703	10.62941	10.37214	10.33751	10.12156	10.03654	9.806805	9.762115	9.023011	8.693419	8.481706	8.254217	6.961027	6.648729	6.618119	6.315271	5.778464	4.980503	4.445474	3.676666	3.023899	0	0	
15.69338	15.22346	15.08156	15.07728	14.42107	14.03962	14.00121	13.97195	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.71414	13.70852	13.66017	13.6253	13.6253	13.6253	13.6253	13.56988	12.85537	12.42343	12.21165	11.99647	11.67529	11.43205	11.30647	11.15909	10.47597	10.10083	9.982879	9.888262	9.846007	9.741548	9.700511	9.614525	9.353086	9.096367	9.059136	8.826524	8.789664	8.666091	8.521387	8.252278	7.763714	7.542525	7.267872	7.251103	6.828954	6.740998	6.611339	6.484886	6.090469	6.053882	5.967062	5.513474	4.640419	2.053705	
15.69338	15.22346	15.08156	15.07728	14.42107	14.03962	14.00121	13.97195	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.71414	13.70852	13.66017	13.6253	13.6253	13.6253	13.15635	13.08842	12.89438	12.78991	12.78546	12.68689	12.67192	12.52045	12.41378	12.37179	12.33493	12.21671	11.51652	10.83026	10.63838	10.61447	10.50412	10.48839	9.795726	9.536001	9.441896	9.242802	8.896288	8.620554	8.57138	8.295795	8.095661	7.650916	7.622302	7.256159	6.55153	6.092341	6.090469	5.710727	5.674916	5.514618	4.764942	3.499219	2.968473	0	
15.69338	15.38089	15.22346	15.08156	15.07728	14.54309	14.42107	14.03962	14.00121	13.97195	13.9644	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.73051	13.71414	13.70852	13.66017	13.64764	13.6253	13.6253	13.6253	13.5996	13.57618	13.45013	12.97457	12.66831	12.30557	12.15419	12.12374	11.5891	11.58115	11.48869	11.35852	11.1422	11.12784	10.80612	10.61097	10.55835	9.823177	9.687064	9.537815	9.148724	8.581091	8.368496	8.258108	8.084035	7.065782	6.980946	6.728409	5.745062	4.468387	3.877082	3.491034	1.756664	0.6221563	0.4373938	
15.69338	15.38089	15.22346	15.08156	15.07728	14.54309	14.42107	14.07725	14.03962	14.00121	13.97195	13.9644	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.73051	13.71414	13.70852	13.42174	13.35451	13.17006	13.02214	12.62163	12.29473	12.27868	12.13374	11.61402	11.3645	11.35443	11.35107	11.28665	11.2193	11.16761	11.0633	10.95559	10.89979	10.77259	10.65355	10.62149	10.47908	10.13697	9.956433	9.949243	9.883705	9.553588	9.401035	9.259893	9.081511	7.659133	7.569461	6.639857	5.382421	4.610142	3.978243	3.823466	3.685466	1.868624	
15.69338	15.38089	15.22346	15.08156	15.07728	14.56893	14.54309	14.42107	14.23814	14.07725	14.03962	14.00121	13.97195	13.9644	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.78708	13.73051	13.71414	13.57977	13.23614	13.21814	13.01186	12.68938	12.67406	12.46479	12.40319	12.08395	11.50188	11.36967	11.12212	10.95543	10.95277	10.07746	9.790055	9.709405	9.405704	9.293655	9.261686	8.525886	8.056442	7.973583	7.885983	7.783859	7.02597	6.953032	6.199178	5.36691	5.028924	4.080349	2.874459	0.4982969	0	0	0	0	
16.54761	15.69338	15.38089	15.22346	15.08156	15.07728	15.01238	14.61526	14.56893	14.54309	14.42107	14.23814	14.07725	14.03962	14.00121	13.97195	13.9644	13.90829	13.86071	13.85547	13.84864	13.84544	13.81215	13.68725	13.3744	12.84637	12.77379	12.70617	11.6988	11.63142	11.08473	10.74192	10.54731	10.35354	9.691494	9.145636	8.850228	8.636292	8.361688	8.270877	8.005387	7.930192	7.714654	7.24842	6.712856	6.69152	6.640573	6.227424	6.204922	6.105147	5.5544	5.375305	4.860727	4.704717	1.534541	0.5606027	0.09958994	0	0	0	
16.54761	16.54761	15.69338	15.38089	15.22346	15.08156	15.07728	15.01238	14.61526	14.56893	14.54309	14.45885	14.42107	14.26014	14.23814	14.07725	14.03962	14.00121	13.97195	13.9644	13.90829	13.86071	13.85547	13.80891	13.39613	13.14183	12.9592	12.59105	12.42603	11.96138	11.53704	11.49619	11.3628	11.16387	11.08705	10.96156	10.85423	10.80639	10.76901	10.43512	10.35335	10.21239	9.418353	8.934509	8.651675	7.901051	7.714654	7.535083	7.242107	6.4477	5.450243	4.812987	3.864334	3.622452	3.284316	2.709821	2.165015	1.883105	1.019741	0.474573	
16.54761	16.54761	15.69338	15.38089	15.22346	15.08156	15.07728	15.01238	14.61526	14.56893	14.54309	14.50306	14.45885	14.42107	14.31156	14.26014	14.23814	14.22716	14.07725	14.03962	14.00121	13.97195	13.9644	13.52909	13.46052	13.29098	12.63268	12.49297	12.13835	12.04187	12.01984	11.92755	11.89018	11.80761	11.70095	11.40682	10.83288	10.72223	10.59638	10.33676	10.12726	10.11238	9.980621	9.92157	9.708792	9.516317	9.40828	8.978323	8.278565	7.806215	7.100356	6.024569	5.931266	5.90067	5.800439	5.59721	4.982124	4.648588	4.063227	3.218306	
16.54761	16.54761	15.69338	15.38089	15.22346	15.08156	15.07728	15.01238	14.61526	14.56893	14.54309	14.50306	14.45885	14.42107	14.38072	14.31156	14.26014	14.23814	14.22716	14.07725	14.03962	13.7208	13.6712	13.3299	13.02933	12.97558	12.48307	12.35614	12.11514	11.94596	11.79624	11.72393	11.63545	11.60044	11.5826	11.51426	10.8806	10.82478	10.80166	10.79136	10.3784	10.33676	9.967789	9.703284	9.37767	9.338775	9.204665	8.562463	7.88292	7.846553	7.675962	6.674129	6.636519	6.61901	5.92438	5.781979	5.574363	5.530602	4.851917	0.7005452	
16.54761	16.54761	15.69338	15.38089	15.22346	15.08156	15.07728	15.01238	14.61526	14.58583	14.56893	14.54309	14.50734	14.50306	14.45885	14.42107	14.38072	14.31156	14.26014	14.23814	14.22716	14.07725	14.05069	13.43681	13.19247	13.04113	12.71304	12.52506	12.34505	12.17727	12.15104	12.02803	11.88047	11.87426	11.86914	11.27826	11.12784	10.91724	10.81378	10.173	10.14853	10.06418	9.988473	9.778518	9.516367	9.449866	9.426226	9.167086	9.162442	9.16115	9.00293	8.624879	8.536012	8.40154	8.390867	7.796466	7.738928	7.097666	4.741663	1.544981	
16.54761	16.54761	16.54761	16.54761	15.69338	15.4205	15.38089	15.22346	15.08156	15.07728	15.01238	14.62402	14.61526	14.58583	14.56893	14.54309	14.50734	14.50306	14.45885	14.42107	14.39161	14.38072	14.31156	14.26014	14.23814	13.62475	13.18298	12.78091	12.57774	12.47929	12.22777	11.56279	11.41546	11.0156	10.9797	10.50321	10.34634	10.18599	10.11394	10.05367	10.0276	9.791965	9.775792	9.034599	8.908041	8.82146	8.514117	8.468754	8.267357	8.24112	7.867362	7.723472	7.711037	7.685518	7.055485	6.748137	5.469487	5.281562	2.695466	1.765439	
16.54761	16.54761	16.54761	16.54761	15.69338	15.4205	15.38089	15.33689	15.22346	15.08156	15.07728	15.01238	14.62402	14.61717	14.61526	14.58583	14.56893	14.54309	14.50734	14.50306	14.45885	14.42107	14.10565	13.9609	13.61948	13.35032	13.06025	12.94449	12.84145	12.41457	12.3961	12.15766	12.08999	11.50537	11.07486	10.686	10.18346	9.818906	9.813647	9.161171	8.71091	8.685767	8.373083	8.259978	8.171166	7.949934	7.47156	7.328347	7.166916	7.153814	5.626016	5.59172	5.459474	4.869876	4.183786	3.980297	3.678311	3.580662	2.942801	0	
16.54761	16.54761	16.54761	16.54761	16.30074	15.69338	15.69338	15.4205	15.38089	15.33689	15.22346	15.18808	15.08156	15.07728	15.01238	14.83548	14.62402	14.61717	14.61526	14.58583	14.56893	14.55684	14.54309	14.50734	14.50306	14.33866	13.6506	13.39065	13.12542	12.92277	12.90423	12.55917	12.37925	12.37281	10.99194	10.87083	10.73159	10.67469	10.55923	10.14391	10.14107	9.896189	9.458586	9.182976	9.038218	8.925461	8.907705	8.794985	8.785856	8.756268	8.301453	7.227914	6.677813	6.014576	5.992697	5.991493	5.572992	4.086913	2.333832	0	
16.54761	16.54761	16.54761	16.54761	16.30074	15.69338	15.69338	15.4205	15.38089	15.33689	15.24181	15.22346	15.18808	15.08156	15.07728	15.01238	14.83548	14.62402	14.61717	14.61526	14.58583	14.42711	14.28149	13.72758	13.49649	13.38864	13.2862	13.01307	12.83934	12.70663	12.09998	12.0272	11.08175	11.01187	10.90568	10.80263	10.67636	10.28261	10.02278	9.399952	9.368669	9.353498	8.758166	8.734184	8.684119	8.646527	8.212397	8.08916	7.930968	7.881069	6.271268	6.122818	5.704254	4.649377	3.854979	3.676423	3.502971	2.638956	2.045995	0	
