Elite Size: 25, roulete size: 30, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Partida_Classic_FaseSync_Fourier_Knee, empujon inicial: (0,0,0)
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.703541	0.6849008	0.5528777	0.4608554	0.1003578	0.09636444	0.08927216	0.08379837	0.08279402	0.0809461	0.07924025	0.07475322	0.06533821	0.05798355	0.05452113	0.04442284	0.03674632	0.03481294	0.02368515	0.01210113	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.703541	0.5963229	0.5905858	0.5167277	0.4867971	0.3505744	0.1870238	0.1602515	0.0868672	0.07796512	0.054435	0.04994684	0.04721215	0.04160083	0.03988362	0.03554128	0.02991938	0.02977203	0.027566	0.01846604	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.6259574	0.6245546	0.5803525	0.4709568	0.4171064	0.1213112	0.09637483	0.08271156	0.06564147	0.05731869	0.04131772	0.04034016	0.03928454	0.03894506	0.03781817	0.03706133	0.01941874	0.01107039	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.6073458	0.5536417	0.4367746	0.4186891	0.3784389	0.3757785	0.3726291	0.3095954	0.1397762	0.09511042	0.09458055	0.09077722	0.0904398	0.09013184	0.09006643	0.08877655	0.08558373	0.08162338	0.06894036	0.05133576	0.0428447	0.03842061	0.03609296	0.02466664	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.4997876	0.4815437	0.480927	0.3755924	0.2345842	0.1114592	0.09717552	0.08509827	0.08302119	0.08267027	0.0801964	0.07446602	0.0682895	0.06523689	0.05885433	0.05753052	0.05362784	0.05201727	0.03722724	0.03556366	0.02265031	0	0	0	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.473571	0.4051447	0.1891756	0.1589448	0.09663462	0.09336655	0.0814497	0.0717461	0.06588849	0.05776547	0.05561581	0.05268534	0.04596879	0.03875754	0.03172116	0.02882864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.5847905	0.5435341	0.4985663	0.4911827	0.4068949	0.3857393	0.3745326	0.2227706	0.08608294	0.08392103	0.07966081	0.07823312	0.07780186	0.06790057	0.06754573	0.05296998	0.05229861	0.04259361	0.03768592	0.03220007	0.02888777	0.02086617	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.7044907	0.6289261	0.3875093	0.3681561	0.1607295	0.1338553	0.08866439	0.08841073	0.08516603	0.08474338	0.08225183	0.06422332	0.05513817	0.0520181	0.04470726	0.04468461	0.03730132	0.03042786	0.02883994	0.02360611	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.6183192	0.5373405	0.451726	0.4266574	0.4155105	0.3886824	0.3542173	0.3188393	0.2111756	0.1078596	0.1070672	0.1001245	0.09831347	0.09344047	0.05047635	0.03744869	0.03734767	0.02479862	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.4934797	0.4859869	0.4045738	0.3450867	0.1239808	0.102293	0.08992809	0.08257849	0.08072583	0.0766177	0.06665256	0.06561933	0.05222873	0.05046212	0.04946557	0.03931971	0.03340711	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.6962448	0.6628423	0.6002184	0.4988176	0.3855387	0.3064878	0.1199976	0.08133131	0.07894148	0.07116621	0.06692421	0.06092704	0.05912566	0.05852696	0.05150528	0.04227361	0.03784215	0.03450783	0.02682787	0.0258562	0.02270891	0.02264604	0.01831963	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.7049696	0.5031689	0.3648082	0.3580728	0.3579897	0.1572282	0.09837949	0.07163338	0.06928559	0.06825441	0.06821471	0.06666236	0.06550569	0.06130666	0.05785291	0.05682159	0.05641384	0.0540319	0.04375575	0.03541108	0.02922655	0.02882182	0.02294708	0.008125045	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.6823549	0.5769233	0.4649465	0.4408474	0.3971393	0.2087898	0.1275099	0.1199742	0.1190588	0.1001948	0.09539994	0.08170766	0.07919429	0.07637472	0.07400046	0.0555434	0.04905109	0.04632828	0.04206925	0.02473643	0.02398278	0.02262645	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.6958573	0.6533761	0.5631687	0.4526187	0.439052	0.09837744	0.08840576	0.08093377	0.07749406	0.07515123	0.07427776	0.0700499	0.0659004	0.05969087	0.04781609	0.03966071	0.03863149	0.03829343	0.03742864	0.03467824	0.03371533	0.02883903	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.5468499	0.4844248	0.3928022	0.2295191	0.1785505	0.09512408	0.09256608	0.09120746	0.09054463	0.08475517	0.08473632	0.0844478	0.08251634	0.06496794	0.05635757	0.05597372	0.05194074	0.04511005	0.04355306	0.04232389	0.03593627	0.03560412	0.03377004	0.01896854	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.7051116	0.6166291	0.5516661	0.5322718	0.422179	0.412006	0.0925099	0.08696917	0.08444391	0.08339521	0.0828811	0.07904401	0.06874141	0.06388436	0.05670092	0.04425656	0.04347542	0.04277433	0.04004363	0.03854105	0.03651524	0.03286563	0.02879838	0.01810297	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.6705644	0.6167863	0.5129384	0.48636	0.4360872	0.4161597	0.3730872	0.3092445	0.1936881	0.1006853	0.09573905	0.09392456	0.08445832	0.08407111	0.08127318	0.07836807	0.06857329	0.06606471	0.06122643	0.05652151	0.04965475	0.04875135	0.03489432	0.01137063	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.7051753	0.5610781	0.558491	0.5127853	0.2903053	0.2042873	0.1416873	0.09258836	0.09161174	0.08767756	0.08570384	0.0848905	0.08151604	0.0772081	0.06807195	0.0660232	0.06419218	0.06337216	0.05632493	0.04480672	0.04276106	0.03746236	0.03717641	0.03521508	0.02213805	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.7060511	0.6472229	0.4546072	0.3780794	0.3617731	0.2725854	0.1556088	0.1063987	0.09382085	0.09323618	0.08730437	0.08469321	0.08135565	0.07508879	0.07476982	0.06190012	0.04118786	0.04012179	0.03573196	0.0356393	0.03348609	0.02528186	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6206509	0.5458493	0.45056	0.2167352	0.1093265	0.1001021	0.08699217	0.08408045	0.08291771	0.07728894	0.07575645	0.0501616	0.0482735	0.04368269	0.04232341	0.0364873	0.03598996	0.0335313	0.03027297	0.01893458	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6776507	0.5599566	0.5246391	0.5095617	0.3991198	0.361212	0.3356181	0.2446828	0.2186524	0.2152031	0.15211	0.1224673	0.1114326	0.0994658	0.09701712	0.09078919	0.0884602	0.04815727	0.045263	0.03117912	0.03099835	0.02755978	0.02612476	0.02399671	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.4917189	0.4836462	0.4176461	0.3339364	0.1514291	0.09106602	0.09038339	0.07950204	0.07940399	0.07486752	0.06983273	0.06440643	0.0590729	0.05593675	0.05415405	0.04645525	0.03977099	0.03833405	0.03466439	0.03002614	0.02784691	0.02715222	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.5037151	0.4325146	0.4175143	0.3988205	0.3893511	0.08480143	0.08002497	0.07750788	0.07604849	0.0666751	0.06520788	0.06104996	0.05341935	0.05306252	0.0487434	0.03263517	0.02538047	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6030674	0.5395342	0.4815152	0.4513398	0.4292464	0.4097591	0.3348929	0.07423131	0.06600017	0.06137151	0.06103949	0.0597811	0.05945037	0.05103362	0.05079419	0.0507822	0.04661965	0.04485554	0.04212748	0.03932251	0.03886633	0.0233535	0.01911308	0.0151953	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6539159	0.4669645	0.3343008	0.1447687	0.08425224	0.08070771	0.07390591	0.07288091	0.05193828	0.04300467	0.03902872	0.03803442	0.03700187	0.03653247	0.02780328	0.02134383	0.02130999	0.003123518	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.4571495	0.4403434	0.1398969	0.1155296	0.1019579	0.08851025	0.08839265	0.08562153	0.08343317	0.08159883	0.08133781	0.07633562	0.07530179	0.0634676	0.04439861	0.03764041	0.03706775	0.03272931	0.03176917	0.02803567	0.0222251	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6112345	0.4326766	0.3464569	0.3372618	0.3249258	0.1910961	0.11168	0.08840872	0.08712961	0.0765839	0.07534175	0.06925999	0.05434303	0.05318335	0.04759263	0.04082598	0.03956648	0.03592808	0.02965787	0.02520965	0.01956894	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.524506	0.5027333	0.4757096	0.4191655	0.4073563	0.1390872	0.103608	0.08566841	0.08421367	0.06480363	0.05184924	0.03842189	0.03504405	0.02683213	0.02536751	0.02064882	0.01934922	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6964076	0.507259	0.3573786	0.3537763	0.3454221	0.3383237	0.1262132	0.10202	0.09807258	0.09473667	0.08143461	0.07906042	0.0752027	0.05131584	0.04856487	0.04840463	0.04242618	0.04084291	0.0360395	0.03421485	0.0337887	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.4668397	0.4556389	0.3719751	0.1883742	0.1120357	0.09676112	0.08901887	0.08564393	0.08509818	0.08500706	0.08280314	0.08060584	0.07862309	0.07814316	0.05711003	0.05212653	0.04726421	0.04233007	0.03659203	0.02881374	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.5021856	0.3308904	0.1870396	0.1307591	0.1307341	0.1192687	0.09733674	0.09387009	0.09126946	0.08877843	0.08839319	0.08657799	0.08300252	0.07969723	0.07461402	0.07189328	0.07173911	0.05716417	0.04931088	0.0460186	0.02910583	0.02098451	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.5720563	0.4475176	0.4368051	0.3975293	0.3914397	0.112208	0.09757323	0.08468246	0.07943369	0.07847573	0.07446395	0.06349606	0.0625925	0.05046945	0.0461866	0.03251076	0.03157694	0.01335076	0.007425016	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.4504599	0.4403988	0.357945	0.2349356	0.2006859	0.104895	0.0925178	0.08113588	0.07701249	0.07375659	0.06844282	0.06553042	0.04929139	0.04867565	0.03933271	0.03773711	0.03351338	0.03085281	0.02721402	0.02333427	0.006116664	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7072182	0.6745529	0.5198974	0.4711302	0.4214677	0.1233587	0.1037725	0.1002134	0.09301221	0.08606342	0.08046452	0.05979276	0.05756185	0.04865163	0.04016887	0.0310359	0.02664524	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7064534	0.6072291	0.5527882	0.4904979	0.4750627	0.3367647	0.2273901	0.1157652	0.1132848	0.09637912	0.08187655	0.08181783	0.0789881	0.07887499	0.07291485	0.06797054	0.05193273	0.04562367	0.04070522	0.0352527	0.03180297	0.02577605	0.01628633	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.5739532	0.4370406	0.3907316	0.3836087	0.3443958	0.2412622	0.2156191	0.2078733	0.107904	0.08296366	0.08207957	0.08167947	0.07681053	0.05333543	0.05295264	0.04417216	0.04251389	0.0404447	0.03107944	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.5204984	0.444023	0.4386735	0.4332393	0.08877583	0.08055548	0.07536774	0.07208435	0.07192012	0.07026303	0.06573762	0.06205126	0.05504409	0.05267901	0.05193042	0.04712943	0.03918524	0.03750693	0.03500321	0.03373948	0.02728144	0.01970171	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.6233001	0.6139118	0.5914858	0.5073428	0.4737604	0.173731	0.1001355	0.09767229	0.0955572	0.08405308	0.07888176	0.06302216	0.06199057	0.05956013	0.05680171	0.05219804	0.05110334	0.04910943	0.03761198	0.03302927	0.02874056	0.01926654	0.0095622	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.7066297	0.6273156	0.2270613	0.106002	0.1015798	0.06750283	0.06396189	0.06220163	0.06160116	0.05747455	0.05087737	0.04847395	0.03396672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.4696764	0.4559187	0.4373412	0.3683961	0.1524217	0.1476021	0.09257242	0.08933067	0.08701976	0.08559579	0.08022025	0.0689792	0.06548624	0.06161822	0.05185599	0.04009806	0.03959276	0.03557039	0.03178177	0.02746234	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.5910885	0.5007224	0.4900066	0.4475261	0.4295979	0.3755649	0.09141901	0.08235089	0.08001785	0.07319544	0.06894194	0.0676848	0.06767745	0.05484797	0.05217413	0.05180871	0.03913808	0.03603587	0.0309515	0.02711175	0.01628172	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.5995471	0.5741886	0.4527218	0.4128144	0.1709384	0.1504066	0.1021762	0.08837845	0.08310459	0.07840513	0.07745723	0.07606915	0.0750751	0.07211694	0.06395265	0.05902913	0.05582454	0.05044787	0.043507	0.03231635	0.0294604	0.02821361	0.02331794	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.6412843	0.5939969	0.5788152	0.506811	0.4564079	0.0991075	0.08597329	0.08074713	0.07504043	0.0695531	0.06894858	0.06871091	0.05931468	0.03626	0.03316534	0.03035098	0.02905843	0.01800645	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.4770526	0.3826133	0.1103886	0.08996405	0.08219584	0.08105963	0.08069474	0.07647544	0.06196567	0.05841554	0.04682873	0.04236203	0.03949482	0.0288944	0.02734934	0.02147355	0.01696889	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.6401773	0.5673791	0.530005	0.522782	0.4625312	0.4616646	0.4616552	0.2598828	0.2311861	0.1727985	0.1016726	0.09675293	0.08538514	0.0830318	0.08081553	0.08028913	0.07332333	0.06021412	0.05617613	0.0540508	0.0394966	0.01877666	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.6641247	0.1102051	0.1081227	0.0967617	0.09182161	0.0820173	0.07843028	0.06836715	0.06413088	0.06407118	0.06280997	0.05531623	0.05186452	0.05128676	0.0425335	0.04014003	0.02889931	0.01899893	0	0	0	0	0	0	0	0	0	0	0	0	
0.753354	0.7507831	0.7502655	0.7471984	0.7309612	0.7274214	0.7264571	0.7262548	0.7259133	0.7229158	0.7220265	0.7219996	0.7213423	0.7207845	0.720333	0.7182019	0.7182004	0.7180098	0.7166071	0.7165694	0.7135252	0.7125944	0.7124952	0.7116027	0.7101397	0.5343089	0.5251795	0.4944347	0.3957334	0.3411885	0.2296088	0.2148043	0.1255165	0.1046228	0.1036334	0.08029228	0.07203812	0.06258698	0.0409958	0.03134195	0.03129675	0.02943367	0.02314353	0	0	0	0	0	0	0	0	0	0	0	0	
