Elite Size: 15, roulete size: 25, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Fourier_Med_Partida_FaseSync, empujon inicial: (0,0,0)
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.2156599	0.1232425	0.03550811	0.03541641	0.03087016	0.03013556	0.03004068	0.02858051	0.02728231	0.02686941	0.0253579	0.02418946	0.02147671	0.01836267	0.0140528	0.01160619	0.006413718	0.002427679	0.00228934	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.04576396	0.045024	0.04238945	0.03744912	0.03248739	0.0299194	0.02716651	0.02636667	0.02587232	0.02526147	0.02088622	0.0179457	0.01469958	0.01324884	0.01259512	0.0077428	0.007717782	0.005559175	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.2892399	0.03780499	0.0281618	0.02557641	0.02145631	0.02062378	0.01525764	0.01166754	0.00870315	0.007841633	0.007769468	0.001186461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.1854915	0.08990886	0.07291755	0.07247411	0.03081409	0.02453215	0.01777183	0.01578189	0.01199694	0.01010817	0.009210023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.3466696	0.045148	0.03907574	0.03100618	0.02860386	0.01862212	0.01783033	0.01644842	0.01629504	0.01546934	0.01531715	0.01410663	0.01348552	0.01242221	0.01125687	0.01113423	0.01100978	0.01014325	0.008111115	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.3115065	0.06339183	0.06162794	0.04121103	0.03536634	0.03258054	0.02820919	0.02739333	0.02695045	0.02672088	0.02035644	0.01711707	0.01527523	0.01362695	0.01309275	0.01284447	0.01271947	0.01176205	0.01107753	0.005016684	0.002704549	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.07007527	0.05180494	0.04847378	0.04202322	0.02922991	0.02535096	0.02503204	0.02177439	0.01954699	0.01699778	0.01690955	0.01671478	0.01311374	0.01114873	0.009282431	0.008978768	0.00806493	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.2052238	0.1587903	0.1099053	0.07612212	0.07331086	0.03482421	0.03463521	0.03018755	0.02775014	0.02624822	0.02294829	0.02171895	0.02080342	0.0199301	0.009549337	0.007052392	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3651181	0.1540194	0.04725257	0.03006662	0.02932437	0.02573648	0.02107097	0.02077019	0.01980568	0.01788678	0.01539944	0.01511017	0.01268399	0.01239424	0.008347126	0.008182473	0.007318402	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.05950636	0.03967819	0.03819756	0.03410212	0.03392011	0.03374171	0.02450198	0.02267856	0.01882099	0.01403465	0.009984808	0.008631143	0.008029927	0.006779251	0	0	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.2169165	0.09859262	0.09359677	0.02483128	0.02294491	0.02151158	0.0170675	0.007842986	0.00779836	0.007436978	0.005488302	0.004406732	0.003800288	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.3228376	0.02324948	0.02138517	0.02111362	0.01599379	0.01327822	0.01224658	0.01181109	0.008527868	0.00806672	0.005244203	0.004862483	0.002625455	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.1902334	0.04489012	0.03750129	0.03224868	0.0319658	0.02884803	0.0271205	0.0228704	0.01740213	0.01518637	0.01303605	0.01160172	0.01123188	0.008937274	0.006177641	0.005137943	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3707434	0.07220308	0.06066455	0.03819572	0.03165507	0.02999457	0.01943215	0.01781578	0.01711268	0.01582229	0.01234745	0.01139774	0.01046306	0.009470877	0.006426349	0.005800525	0.004949695	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3437771	0.04238689	0.0285878	0.02615531	0.02400257	0.0237811	0.01906567	0.01885664	0.01883318	0.01550477	0.01347338	0.01235207	0.0105815	0.010068	0.00646232	0.005262855	0.004833146	0.002101056	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.2577072	0.101346	0.03427381	0.03328132	0.02960544	0.02813107	0.02615684	0.02216216	0.02145597	0.01749633	0.01524481	0.01072502	0.01049239	0.007773794	0.006530468	0.005444287	0.003473848	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.05722005	0.03673881	0.0160634	0.01406365	0.01189903	0.0112941	0.01080541	0.009889108	0.006515878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.3268043	0.03606329	0.0321323	0.02654414	0.02612783	0.02012661	0.01946178	0.01919438	0.0134193	0.01290799	0.01134314	0.01067561	0.01050621	0.008598217	0.005385854	0.003658853	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.2188517	0.05238133	0.04297477	0.02703336	0.02351462	0.02183384	0.01507528	0.01416011	0.01311324	0.01242603	0.01039168	0.01025664	0.009312205	0.006666797	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.2798069	0.1717035	0.1267003	0.1187251	0.05218804	0.0387527	0.02967134	0.0260489	0.02426017	0.02191376	0.02138801	0.01691482	0.01144956	0.009323347	0.008848093	0.007593949	0.004581811	0.003758332	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3794516	0.226155	0.1064509	0.106244	0.04472937	0.03236371	0.0320264	0.02886652	0.02786018	0.01676148	0.01194669	0.01063052	0.009861261	0.009147291	0.009016584	0.008164073	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3255083	0.06206856	0.0485191	0.03960019	0.03839955	0.03142253	0.02890786	0.02804844	0.02611816	0.01277914	0.01231211	0.01143212	0.01091542	0.009446717	0.008762046	0.005988135	0.005822174	0.002393656	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3340954	0.287962	0.0513749	0.03764229	0.03618553	0.03394587	0.03327177	0.03030031	0.02142876	0.01493171	0.01474867	0.01332994	0.01216893	0.01146104	0.01068348	0.01032505	0.007153989	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3104627	0.2606173	0.195658	0.06920155	0.06205906	0.03435702	0.02835078	0.02687733	0.02679503	0.02343953	0.0220666	0.02014597	0.01685604	0.007672356	0.00762257	0.00238381	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.1950919	0.0353503	0.03406849	0.03378948	0.03373015	0.02745705	0.02738404	0.02490483	0.0232141	0.01835882	0.01777087	0.01712133	0.01497226	0.01461875	0.01290525	0.01217974	0.01085464	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.3239897	0.2827009	0.06273292	0.03082555	0.03062781	0.02928751	0.02512187	0.02504084	0.02433922	0.02138315	0.01701024	0.01631426	0.01127139	0.01077505	0.009927043	0.009178552	0.005403693	0.005120698	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.1880525	0.0889673	0.04257173	0.03232101	0.02962105	0.02853342	0.02812975	0.02398068	0.02308935	0.02183385	0.02151481	0.01148199	0.01068142	0.004098909	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.384949	0.2320304	0.1855814	0.1025496	0.07189789	0.04025131	0.03649998	0.02866388	0.02737533	0.0237125	0.02123906	0.01333118	0.01092354	0.0106498	0.01050528	0.01049156	0.006077015	0.004898267	0.003709971	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.3561166	0.09497453	0.06656063	0.06020532	0.03243625	0.0261427	0.02506017	0.025025	0.01378429	0.01290871	0.01263965	0.01239012	0.005826927	0.002692041	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.1626538	0.1312272	0.03255789	0.03094566	0.02638482	0.0261428	0.0252276	0.02437269	0.02392735	0.02380954	0.01727729	0.01712225	0.01409052	0.01279434	0.01118301	0.01053957	0.00993702	0.007488499	0.007022216	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.3903454	0.1007722	0.06287576	0.06017534	0.02537944	0.02095137	0.01806078	0.0172768	0.01691627	0.01652339	0.01475679	0.01256781	0.009862862	0.008189628	0.003301771	0.001446558	1.7934E-05	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.4024789	0.3903454	0.1270734	0.0784372	0.03503507	0.02382176	0.02144844	0.02030568	0.01816888	0.01606719	0.01580777	0.01357992	0.0132059	0.01078579	0.009789516	0.009699948	0.007295094	0.007164454	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.4024789	0.125723	0.05435845	0.04361882	0.03066825	0.02895054	0.0277417	0.02537912	0.02149963	0.01657088	0.01530742	0.01193302	0.01159859	0.01122635	0.01040656	0.005706554	0.003481856	0	0	0	0	0	0	0	0	0	0	
0.460335	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.4024789	0.0956261	0.03648857	0.0341836	0.03295572	0.03226889	0.02997257	0.02875117	0.02653554	0.0255362	0.02120291	0.02004964	0.01986911	0.01867188	0.0184692	0.004821332	0.003921746	0.003663189	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.4024789	0.1936794	0.03426379	0.03086434	0.02810841	0.02760943	0.0259604	0.02505959	0.02340062	0.02162346	0.02047247	0.0171693	0.01434529	0.01244506	0.01107279	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4206769	0.4090104	0.405162	0.4051341	0.2006148	0.07533421	0.04198888	0.03693677	0.02908943	0.02866903	0.02106492	0.02040626	0.0178905	0.01715083	0.0151531	0.01169571	0.01164601	0.007878952	0.001750417	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.405162	0.4051341	0.2940596	0.07529724	0.03427898	0.03269754	0.03094689	0.02563727	0.02184571	0.0208807	0.01470252	0.01092219	0.009403631	0.009074308	0.008680595	0.005892935	0.002544282	0.002028699	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.405162	0.3362379	0.3287027	0.09184941	0.03907881	0.03635775	0.03161964	0.02886205	0.02876861	0.0275638	0.02677295	0.02525614	0.02490806	0.0219844	0.01944432	0.01244696	0.01133682	0.01057179	0.009118637	0.005154386	0.001788172	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.405162	0.1021626	0.03489635	0.02150184	0.02134501	0.01986866	0.0194109	0.01599793	0.0159812	0.0158315	0.01393743	0.0093264	0.008090936	0.006186059	0.005181339	0.005167027	0.005041797	0.004636525	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.405162	0.3937789	0.049958	0.03997461	0.03289966	0.0285822	0.02380382	0.02028701	0.01513146	0.01238733	0.01203509	0.01154748	0.01151261	0.0100707	0.009802211	0.008578805	0.008398079	0.007613267	0.007482794	0.006144368	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.2600066	0.1012818	0.04616006	0.03703323	0.03583603	0.02972104	0.02855227	0.02709221	0.02476283	0.02414405	0.02333575	0.01955143	0.01655645	0.01364964	0.01125133	0.0110494	0.00713567	0.006407269	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.2197774	0.1379368	0.111104	0.02988757	0.02234679	0.02202696	0.01763888	0.015736	0.01429199	0.01001488	0.009353171	0.008403035	0.008175064	0.006723073	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.1798141	0.103071	0.1030329	0.04137049	0.03368361	0.02253854	0.01511874	0.01347343	0.01289826	0.01101828	0.01040793	0.01031781	0.008419403	0.003261952	0.001156562	0.001038363	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.1746217	0.1112396	0.0252624	0.02469765	0.01565885	0.01562649	0.01382144	0.01227869	0.01217856	0.01207808	0.0111505	0.01079324	0.01049285	0.00833684	0.006724905	0.004745668	0.001101523	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.3707795	0.2484956	0.07986829	0.04107042	0.03949545	0.02654649	0.02430416	0.02424693	0.02049135	0.01977665	0.0165376	0.01603055	0.01570253	0.01329551	0.01268478	0.01077969	0.01034356	0.00908304	0.004407531	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.3392464	0.2824335	0.151751	0.1476571	0.1261127	0.02534576	0.01454839	0.01258407	0.01209417	0.01162169	0.01157431	0.01131349	0.009265911	0.007074417	0.006469824	0.004669777	0.001171543	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.4055042	0.1167763	0.1076476	0.05745657	0.05197933	0.04515816	0.03592751	0.03305828	0.03117196	0.02684943	0.02609367	0.02407849	0.0226181	0.01949338	0.01559394	0.01263349	0.009498142	0.008804293	0.006569218	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.2939329	0.2505247	0.18506	0.1155846	0.1085928	0.08732849	0.0538971	0.04537187	0.04019699	0.03114706	0.03059844	0.02695089	0.02692289	0.01935431	0.01682989	0.01537459	0.01283482	0.01214768	0.00963095	0.008862794	0.001104152	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.1709553	0.1601185	0.08820642	0.0459152	0.03493537	0.02335382	0.01581359	0.01477058	0.01314272	0.0122049	0.01220226	0.01033695	0.01030672	0.008635832	0.005330508	0.003282394	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.06624383	0.04213527	0.03843785	0.03718974	0.02750833	0.02544975	0.02286929	0.02178325	0.02072484	0.01942457	0.01511599	0.01176242	0.01113791	0.009543374	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.3229418	0.1050588	0.03325617	0.03139016	0.02780621	0.02535947	0.02201205	0.01767752	0.01751791	0.01614743	0.01569469	0.0141937	0.0127803	0.01133063	0.01106015	0.01040287	0.009507881	0.007746589	0.006565647	0.001583599	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.04299686	0.03856852	0.03515618	0.03508603	0.03291243	0.02850532	0.02730492	0.0262102	0.02338504	0.02239067	0.01998986	0.01919145	0.0158584	0.01365985	0.01304582	0.01002329	0.00734197	0.007013978	0.003552787	0.002356568	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.4090104	0.06508911	0.03606991	0.0304058	0.02998373	0.0237381	0.02180805	0.0212113	0.01843012	0.01643026	0.008820975	0.008759874	0.004075926	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.3608079	0.118969	0.1052768	0.03891956	0.03419469	0.0317593	0.03117657	0.03010666	0.02963272	0.02870356	0.0270179	0.02656994	0.01516826	0.01188677	0.01094819	0.009669262	0.00911699	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.2010523	0.02654125	0.02347336	0.02280198	0.01665576	0.008802965	0.008366141	0.006118398	0.005001123	0.004338726	0.0006211186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.2598008	0.1678285	0.09616285	0.08206358	0.06335239	0.03103271	0.02550447	0.0237911	0.01950243	0.01483268	0.01259268	0.01051595	0.009266033	0.007685543	0.005068803	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.03740771	0.02969626	0.0249323	0.02027328	0.02025251	0.01904302	0.01859647	0.0178376	0.01428552	0.01188943	0.01139519	0.0104176	0.007840656	0.006752233	0	0	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.3509533	0.2234152	0.1825308	0.08562636	0.05697545	0.04682723	0.03986251	0.0378294	0.02795586	0.0275358	0.02322255	0.01760579	0.01550385	0.01243827	0.009028159	0.007819846	0.004045178	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.2481512	0.1979463	0.1512574	0.0578671	0.04158975	0.03959182	0.03866748	0.02944084	0.0285728	0.02728237	0.02430275	0.0238963	0.02143358	0.0136178	0.01036336	0.01035985	0.009555047	0.006389247	0.003186963	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.3230876	0.04021539	0.03384946	0.03099202	0.03054765	0.02720765	0.02718621	0.02683986	0.02442304	0.02350327	0.01888414	0.01329623	0.01220101	0.01206778	0.009615199	0.008711856	0.00484026	0.003077594	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.2383787	0.1614602	0.05218159	0.03762833	0.03124444	0.02968683	0.02590688	0.02561812	0.02286645	0.02032687	0.02032176	0.01815272	0.01335269	0.01263994	0.01086146	0.01025812	0.008240568	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.04525643	0.04063314	0.03549994	0.02927097	0.02911066	0.02051763	0.02042627	0.01833508	0.01602746	0.01465233	0.01400987	0.01395781	0.01205727	0.0108068	0.008758605	0.00809709	0	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.05511947	0.05334375	0.03766414	0.03503204	0.03036973	0.02714028	0.02282194	0.0221193	0.02146228	0.02138224	0.02095348	0.01579553	0.01477664	0.01309487	0.01184986	0.006838938	0.003290372	0	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.398513	0.3609448	0.06151469	0.03177983	0.03057442	0.03055182	0.02883538	0.02707364	0.02457999	0.02320491	0.02203757	0.02116218	0.01414647	0.01060983	0.009895679	0.009159653	0.006605972	0.002081156	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.2789904	0.08728287	0.05184083	0.04429807	0.04082028	0.03664506	0.03603053	0.03096386	0.02902406	0.02830669	0.0280108	0.02768392	0.02394863	0.01980424	0.01444698	0.009849515	0.007178598	0.005742232	0	0	0	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4271529	0.4238237	0.4220412	0.4206769	0.3376434	0.2919799	0.2470357	0.06392708	0.04770593	0.03439558	0.03031799	0.02914389	0.0277862	0.02598709	0.01947726	0.01720376	0.01707665	0.01445298	0.01313906	0.0130915	0.01107664	0.009367371	0.009178964	0.008206494	0.005455334	0	0	0	0	0	
0.460335	0.4588636	0.455754	0.4548226	0.4543167	0.4534272	0.446828	0.440839	0.4402551	0.4347156	0.4301601	0.4275435	0.4271529	0.4238237	0.4220412	0.4206769	0.3228335	0.2336518	0.06637584	0.06216239	0.05743481	0.0523741	0.03632545	0.0262295	0.0255816	0.0215512	0.01912764	0.01571668	0.01447408	0.01150783	0.008820076	0.006149495	0.004473232	0.003679568	0.001590678	0	0	0	0	0	0	
